82	7.079085357433291917e-07	NaN	NaN	NaN	NaN	NaN
83	6.196840731044222272e-07	NaN	NaN	NaN	NaN	NaN
84	5.427138343051175780e-07	NaN	NaN	NaN	NaN	NaN
85	4.752379993369819531e-07	NaN	NaN	NaN	NaN	NaN
86	4.163163314213440360e-07	NaN	NaN	NaN	NaN	NaN
87	3.646492311189383441e-07	NaN	NaN	NaN	NaN	NaN
88	3.194828731772912407e-07	NaN	NaN	NaN	NaN	NaN
89	2.798600196791662459e-07	NaN	NaN	NaN	NaN	NaN
90	2.452176142164540769e-07	NaN	NaN	NaN	NaN	NaN
91	2.148103840704014006e-07	NaN	NaN	NaN	NaN	NaN
92	1.882156356555222874e-07	NaN	NaN	NaN	NaN	NaN
93	1.648772961938516589e-07	NaN	NaN	NaN	NaN	NaN
94	1.444642314159639109e-07	NaN	NaN	NaN	NaN	NaN
95	1.265479444211260256e-07	NaN	NaN	NaN	NaN	NaN
96	1.108751449079488153e-07	NaN	NaN	NaN	NaN	NaN
97	9.711843735269609541e-08	NaN	NaN	NaN	NaN	NaN
98	8.508541080461044250e-08	NaN	NaN	NaN	NaN	NaN
99	7.452455764976477902e-08	NaN	NaN	NaN	NaN	NaN
100	6.884144338486550635e-08	NaN	NaN	NaN	NaN	NaN
