82	2.012301768101441856e-05	2.012300579906734573e-05	2.012300579927059298e-05	NaN	NaN	NaN
83	2.012301423665685695e-05	2.012300579897037401e-05	2.012300579881149095e-05	NaN	NaN	NaN
84	2.012301164953532025e-05	2.012300579908950750e-05	2.012300579916649602e-05	NaN	NaN	NaN
85	2.012300997448500031e-05	2.012300579910614661e-05	2.012300579905685946e-05	NaN	NaN	NaN
86	2.012300867931450684e-05	2.012300579903490098e-05	2.012300579904562780e-05	NaN	NaN	NaN
87	2.012300786917063387e-05	2.012300579902093849e-05	2.012300579913562336e-05	NaN	NaN	NaN
88	2.012300721649252700e-05	2.012300579888162189e-05	NaN	NaN	NaN	NaN
89	2.012300682777686279e-05	2.012300579898236122e-05	NaN	NaN	NaN	NaN
90	2.012300649601193314e-05	2.012300579904492646e-05	NaN	NaN	NaN	NaN
91	2.012300631183650771e-05	2.012300579902147720e-05	NaN	NaN	NaN	NaN
92	2.012300614112486749e-05	2.012300579904362542e-05	NaN	NaN	NaN	NaN
93	2.012300605542315470e-05	2.012300579887989056e-05	NaN	NaN	NaN	NaN
94	2.012300596625018909e-05	2.012300579890673134e-05	NaN	NaN	NaN	NaN
95	2.012300592767733527e-05	2.012300579910626181e-05	NaN	NaN	NaN	NaN
96	2.012300588022798952e-05	2.012300579888781540e-05	NaN	NaN	NaN	NaN
97	2.012300586373500443e-05	2.012300579920372142e-05	NaN	NaN	NaN	NaN
98	2.012300583793012875e-05	2.012300579911168621e-05	NaN	NaN	NaN	NaN
99	2.012300583158193191e-05	2.012300579906129452e-05	NaN	NaN	NaN	NaN
100	2.012300581715230553e-05	2.012300579905602259e-05	NaN	NaN	NaN	NaN
